Games: 26703, AI: 203, Random: 0, Percentage: 100, Reward: 203, Steps: 2044763, Epsilon: 0.0
Games: 26704, AI: 174, Random: 0, Percentage: 100, Reward: 174, Steps: 2044937, Epsilon: 0.0
Games: 26705, AI: 143, Random: 0, Percentage: 100, Reward: 143, Steps: 2045080, Epsilon: 0.0
Games: 26706, AI: 140, Random: 0, Percentage: 100, Reward: 140, Steps: 2045220, Epsilon: 0.0
Games: 26707, AI: 164, Random: 0, Percentage: 100, Reward: 164, Steps: 2045384, Epsilon: 0.0
Games: 26708, AI: 138, Random: 0, Percentage: 100, Reward: 138, Steps: 2045522, Epsilon: 0.0
Games: 26709, AI: 159, Random: 0, Percentage: 100, Reward: 159, Steps: 2045681, Epsilon: 0.0
Games: 26710, AI: 168, Random: 0, Percentage: 100, Reward: 168, Steps: 2045849, Epsilon: 0.0
Games: 26711, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2046001, Epsilon: 0.0
Games: 26712, AI: 158, Random: 0, Percentage: 100, Reward: 158, Steps: 2046159, Epsilon: 0.0
Games: 26713, AI: 140, Random: 0, Percentage: 100, Reward: 140, Steps: 2046299, Epsilon: 0.0
Games: 26714, AI: 156, Random: 0, Percentage: 100, Reward: 156, Steps: 2046455, Epsilon: 0.0
Games: 26715, AI: 197, Random: 0, Percentage: 100, Reward: 197, Steps: 2046652, Epsilon: 0.0
Games: 26716, AI: 162, Random: 0, Percentage: 100, Reward: 162, Steps: 2046814, Epsilon: 0.0
Games: 26717, AI: 177, Random: 0, Percentage: 100, Reward: 177, Steps: 2046991, Epsilon: 0.0
Games: 26718, AI: 153, Random: 0, Percentage: 100, Reward: 153, Steps: 2047144, Epsilon: 0.0
Games: 26719, AI: 146, Random: 0, Percentage: 100, Reward: 146, Steps: 2047290, Epsilon: 0.0
Games: 26720, AI: 150, Random: 0, Percentage: 100, Reward: 150, Steps: 2047440, Epsilon: 0.0
Games: 26721, AI: 143, Random: 0, Percentage: 100, Reward: 143, Steps: 2047583, Epsilon: 0.0
Games: 26722, AI: 189, Random: 0, Percentage: 100, Reward: 189, Steps: 2047772, Epsilon: 0.0
Games: 26723, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2047924, Epsilon: 0.0
Games: 26724, AI: 205, Random: 0, Percentage: 100, Reward: 205, Steps: 2048129, Epsilon: 0.0
Games: 26725, AI: 150, Random: 0, Percentage: 100, Reward: 150, Steps: 2048279, Epsilon: 0.0
Games: 26726, AI: 187, Random: 0, Percentage: 100, Reward: 187, Steps: 2048466, Epsilon: 0.0
Games: 26727, AI: 189, Random: 0, Percentage: 100, Reward: 189, Steps: 2048655, Epsilon: 0.0
Games: 26728, AI: 140, Random: 0, Percentage: 100, Reward: 140, Steps: 2048795, Epsilon: 0.0
Games: 26729, AI: 158, Random: 0, Percentage: 100, Reward: 158, Steps: 2048953, Epsilon: 0.0
Games: 26730, AI: 177, Random: 0, Percentage: 100, Reward: 177, Steps: 2049130, Epsilon: 0.0
Games: 26731, AI: 211, Random: 0, Percentage: 100, Reward: 211, Steps: 2049341, Epsilon: 0.0
Games: 26732, AI: 135, Random: 0, Percentage: 100, Reward: 135, Steps: 2049476, Epsilon: 0.0
Games: 26733, AI: 179, Random: 0, Percentage: 100, Reward: 179, Steps: 2049655, Epsilon: 0.0
Games: 26734, AI: 148, Random: 0, Percentage: 100, Reward: 148, Steps: 2049803, Epsilon: 0.0
Games: 26735, AI: 209, Random: 0, Percentage: 100, Reward: 209, Steps: 2050012, Epsilon: 0.0
Games: 26736, AI: 141, Random: 0, Percentage: 100, Reward: 141, Steps: 2050153, Epsilon: 0.0
Games: 26737, AI: 156, Random: 0, Percentage: 100, Reward: 156, Steps: 2050309, Epsilon: 0.0
Games: 26738, AI: 145, Random: 0, Percentage: 100, Reward: 145, Steps: 2050454, Epsilon: 0.0
Games: 26739, AI: 158, Random: 0, Percentage: 100, Reward: 158, Steps: 2050612, Epsilon: 0.0
Games: 26740, AI: 164, Random: 0, Percentage: 100, Reward: 164, Steps: 2050776, Epsilon: 0.0
Games: 26741, AI: 162, Random: 0, Percentage: 100, Reward: 162, Steps: 2050938, Epsilon: 0.0
Games: 26742, AI: 180, Random: 0, Percentage: 100, Reward: 180, Steps: 2051118, Epsilon: 0.0
Games: 26743, AI: 153, Random: 0, Percentage: 100, Reward: 153, Steps: 2051271, Epsilon: 0.0
Games: 26744, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2051423, Epsilon: 0.0
Games: 26745, AI: 194, Random: 0, Percentage: 100, Reward: 194, Steps: 2051617, Epsilon: 0.0
Games: 26746, AI: 194, Random: 0, Percentage: 100, Reward: 194, Steps: 2051811, Epsilon: 0.0
Games: 26747, AI: 180, Random: 0, Percentage: 100, Reward: 180, Steps: 2051991, Epsilon: 0.0
Games: 26748, AI: 160, Random: 0, Percentage: 100, Reward: 160, Steps: 2052151, Epsilon: 0.0
Games: 26749, AI: 189, Random: 0, Percentage: 100, Reward: 189, Steps: 2052340, Epsilon: 0.0
Games: 26750, AI: 154, Random: 0, Percentage: 100, Reward: 154, Steps: 2052494, Epsilon: 0.0
Games: 26751, AI: 137, Random: 0, Percentage: 100, Reward: 137, Steps: 2052631, Epsilon: 0.0
Games: 26752, AI: 142, Random: 0, Percentage: 100, Reward: 142, Steps: 2052773, Epsilon: 0.0
Games: 26753, AI: 175, Random: 0, Percentage: 100, Reward: 175, Steps: 2052948, Epsilon: 0.0
Games: 26754, AI: 178, Random: 0, Percentage: 100, Reward: 178, Steps: 2053126, Epsilon: 0.0
Games: 26755, AI: 162, Random: 0, Percentage: 100, Reward: 162, Steps: 2053288, Epsilon: 0.0
Games: 26756, AI: 144, Random: 0, Percentage: 100, Reward: 144, Steps: 2053432, Epsilon: 0.0
Games: 26757, AI: 190, Random: 0, Percentage: 100, Reward: 190, Steps: 2053622, Epsilon: 0.0
Games: 26758, AI: 176, Random: 0, Percentage: 100, Reward: 176, Steps: 2053798, Epsilon: 0.0
Games: 26759, AI: 151, Random: 0, Percentage: 100, Reward: 151, Steps: 2053949, Epsilon: 0.0
Games: 26760, AI: 185, Random: 0, Percentage: 100, Reward: 185, Steps: 2054134, Epsilon: 0.0
Games: 26761, AI: 148, Random: 0, Percentage: 100, Reward: 148, Steps: 2054282, Epsilon: 0.0
Games: 26762, AI: 141, Random: 0, Percentage: 100, Reward: 141, Steps: 2054423, Epsilon: 0.0
Games: 26763, AI: 154, Random: 0, Percentage: 100, Reward: 154, Steps: 2054577, Epsilon: 0.0
Games: 26764, AI: 160, Random: 0, Percentage: 100, Reward: 160, Steps: 2054737, Epsilon: 0.0
Games: 26765, AI: 142, Random: 0, Percentage: 100, Reward: 142, Steps: 2054879, Epsilon: 0.0
Games: 26766, AI: 161, Random: 0, Percentage: 100, Reward: 161, Steps: 2055040, Epsilon: 0.0
Games: 26767, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2055192, Epsilon: 0.0
Games: 26768, AI: 162, Random: 0, Percentage: 100, Reward: 162, Steps: 2055354, Epsilon: 0.0
Games: 26769, AI: 140, Random: 0, Percentage: 100, Reward: 140, Steps: 2055494, Epsilon: 0.0
Games: 26770, AI: 164, Random: 0, Percentage: 100, Reward: 164, Steps: 2055658, Epsilon: 0.0
Games: 26771, AI: 155, Random: 0, Percentage: 100, Reward: 155, Steps: 2055813, Epsilon: 0.0
Games: 26772, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2055965, Epsilon: 0.0
Games: 26773, AI: 160, Random: 0, Percentage: 100, Reward: 160, Steps: 2056125, Epsilon: 0.0
Games: 26774, AI: 150, Random: 0, Percentage: 100, Reward: 150, Steps: 2056275, Epsilon: 0.0
Games: 26775, AI: 165, Random: 0, Percentage: 100, Reward: 165, Steps: 2056440, Epsilon: 0.0
Games: 26776, AI: 179, Random: 0, Percentage: 100, Reward: 179, Steps: 2056619, Epsilon: 0.0
Games: 26777, AI: 180, Random: 0, Percentage: 100, Reward: 180, Steps: 2056799, Epsilon: 0.0
Games: 26778, AI: 147, Random: 0, Percentage: 100, Reward: 147, Steps: 2056946, Epsilon: 0.0
Games: 26779, AI: 176, Random: 0, Percentage: 100, Reward: 176, Steps: 2057122, Epsilon: 0.0
Games: 26780, AI: 146, Random: 0, Percentage: 100, Reward: 146, Steps: 2057268, Epsilon: 0.0
Games: 26781, AI: 141, Random: 0, Percentage: 100, Reward: 141, Steps: 2057409, Epsilon: 0.0
Games: 26782, AI: 165, Random: 0, Percentage: 100, Reward: 165, Steps: 2057574, Epsilon: 0.0
Games: 26783, AI: 147, Random: 0, Percentage: 100, Reward: 147, Steps: 2057721, Epsilon: 0.0
Games: 26784, AI: 151, Random: 0, Percentage: 100, Reward: 151, Steps: 2057872, Epsilon: 0.0
Games: 26785, AI: 153, Random: 0, Percentage: 100, Reward: 153, Steps: 2058025, Epsilon: 0.0
Games: 26786, AI: 145, Random: 0, Percentage: 100, Reward: 145, Steps: 2058170, Epsilon: 0.0
Games: 26787, AI: 157, Random: 0, Percentage: 100, Reward: 157, Steps: 2058327, Epsilon: 0.0
Games: 26788, AI: 176, Random: 0, Percentage: 100, Reward: 176, Steps: 2058503, Epsilon: 0.0
Games: 26789, AI: 190, Random: 0, Percentage: 100, Reward: 190, Steps: 2058693, Epsilon: 0.0
Games: 26790, AI: 162, Random: 0, Percentage: 100, Reward: 162, Steps: 2058855, Epsilon: 0.0
Games: 26791, AI: 145, Random: 0, Percentage: 100, Reward: 145, Steps: 2059000, Epsilon: 0.0
Games: 26792, AI: 140, Random: 0, Percentage: 100, Reward: 140, Steps: 2059140, Epsilon: 0.0
Games: 26793, AI: 167, Random: 0, Percentage: 100, Reward: 167, Steps: 2059307, Epsilon: 0.0
Games: 26794, AI: 173, Random: 0, Percentage: 100, Reward: 173, Steps: 2059480, Epsilon: 0.0
Games: 26795, AI: 138, Random: 0, Percentage: 100, Reward: 138, Steps: 2059618, Epsilon: 0.0
Games: 26796, AI: 147, Random: 0, Percentage: 100, Reward: 147, Steps: 2059765, Epsilon: 0.0
Games: 26797, AI: 148, Random: 0, Percentage: 100, Reward: 148, Steps: 2059913, Epsilon: 0.0
Games: 26798, AI: 153, Random: 0, Percentage: 100, Reward: 153, Steps: 2060066, Epsilon: 0.0
Games: 26799, AI: 167, Random: 0, Percentage: 100, Reward: 167, Steps: 2060233, Epsilon: 0.0
Games: 26800, AI: 143, Random: 0, Percentage: 100, Reward: 143, Steps: 2060376, Epsilon: 0.0
Games: 26801, AI: 149, Random: 0, Percentage: 100, Reward: 149, Steps: 2060525, Epsilon: 0.0
Games: 26802, AI: 147, Random: 0, Percentage: 100, Reward: 147, Steps: 2060672, Epsilon: 0.0
Games: 26803, AI: 156, Random: 0, Percentage: 100, Reward: 156, Steps: 2060828, Epsilon: 0.0
Games: 26804, AI: 163, Random: 0, Percentage: 100, Reward: 163, Steps: 2060991, Epsilon: 0.0
Games: 26805, AI: 137, Random: 0, Percentage: 100, Reward: 137, Steps: 2061128, Epsilon: 0.0
Games: 26806, AI: 193, Random: 0, Percentage: 100, Reward: 193, Steps: 2061321, Epsilon: 0.0
Games: 26807, AI: 137, Random: 0, Percentage: 100, Reward: 137, Steps: 2061458, Epsilon: 0.0
Games: 26808, AI: 204, Random: 0, Percentage: 100, Reward: 204, Steps: 2061662, Epsilon: 0.0
Games: 26809, AI: 149, Random: 0, Percentage: 100, Reward: 149, Steps: 2061811, Epsilon: 0.0
Games: 26810, AI: 158, Random: 0, Percentage: 100, Reward: 158, Steps: 2061969, Epsilon: 0.0
Games: 26811, AI: 142, Random: 0, Percentage: 100, Reward: 142, Steps: 2062111, Epsilon: 0.0
Games: 26812, AI: 153, Random: 0, Percentage: 100, Reward: 153, Steps: 2062264, Epsilon: 0.0
Games: 26813, AI: 177, Random: 0, Percentage: 100, Reward: 177, Steps: 2062441, Epsilon: 0.0
Games: 26814, AI: 141, Random: 0, Percentage: 100, Reward: 141, Steps: 2062582, Epsilon: 0.0
Games: 26815, AI: 196, Random: 0, Percentage: 100, Reward: 196, Steps: 2062778, Epsilon: 0.0
Games: 26816, AI: 184, Random: 0, Percentage: 100, Reward: 184, Steps: 2062962, Epsilon: 0.0
Games: 26817, AI: 143, Random: 0, Percentage: 100, Reward: 143, Steps: 2063105, Epsilon: 0.0
Games: 26818, AI: 134, Random: 0, Percentage: 100, Reward: 134, Steps: 2063239, Epsilon: 0.0
Games: 26819, AI: 194, Random: 0, Percentage: 100, Reward: 194, Steps: 2063433, Epsilon: 0.0
Games: 26820, AI: 141, Random: 0, Percentage: 100, Reward: 141, Steps: 2063574, Epsilon: 0.0
Games: 26821, AI: 164, Random: 0, Percentage: 100, Reward: 164, Steps: 2063738, Epsilon: 0.0
Games: 26822, AI: 138, Random: 0, Percentage: 100, Reward: 138, Steps: 2063876, Epsilon: 0.0
Games: 26823, AI: 174, Random: 0, Percentage: 100, Reward: 174, Steps: 2064050, Epsilon: 0.0
Games: 26824, AI: 159, Random: 0, Percentage: 100, Reward: 159, Steps: 2064209, Epsilon: 0.0
Games: 26825, AI: 200, Random: 0, Percentage: 100, Reward: 200, Steps: 2064409, Epsilon: 0.0
Games: 26826, AI: 213, Random: 0, Percentage: 100, Reward: 213, Steps: 2064622, Epsilon: 0.0
Games: 26827, AI: 163, Random: 0, Percentage: 100, Reward: 163, Steps: 2064785, Epsilon: 0.0
Games: 26828, AI: 202, Random: 0, Percentage: 100, Reward: 202, Steps: 2064987, Epsilon: 0.0
Games: 26829, AI: 155, Random: 0, Percentage: 100, Reward: 155, Steps: 2065142, Epsilon: 0.0
Games: 26830, AI: 177, Random: 0, Percentage: 100, Reward: 177, Steps: 2065319, Epsilon: 0.0
Games: 26831, AI: 194, Random: 0, Percentage: 100, Reward: 194, Steps: 2065513, Epsilon: 0.0
Games: 26832, AI: 141, Random: 0, Percentage: 100, Reward: 141, Steps: 2065654, Epsilon: 0.0
Games: 26833, AI: 160, Random: 0, Percentage: 100, Reward: 160, Steps: 2065814, Epsilon: 0.0
Games: 26834, AI: 159, Random: 0, Percentage: 100, Reward: 159, Steps: 2065973, Epsilon: 0.0
Games: 26835, AI: 136, Random: 0, Percentage: 100, Reward: 136, Steps: 2066109, Epsilon: 0.0
Games: 26836, AI: 147, Random: 0, Percentage: 100, Reward: 147, Steps: 2066256, Epsilon: 0.0
Games: 26837, AI: 186, Random: 0, Percentage: 100, Reward: 186, Steps: 2066442, Epsilon: 0.0
Games: 26838, AI: 162, Random: 0, Percentage: 100, Reward: 162, Steps: 2066604, Epsilon: 0.0
Games: 26839, AI: 149, Random: 0, Percentage: 100, Reward: 149, Steps: 2066753, Epsilon: 0.0
Games: 26840, AI: 153, Random: 0, Percentage: 100, Reward: 153, Steps: 2066906, Epsilon: 0.0
Games: 26841, AI: 154, Random: 0, Percentage: 100, Reward: 154, Steps: 2067060, Epsilon: 0.0
Games: 26842, AI: 196, Random: 0, Percentage: 100, Reward: 196, Steps: 2067256, Epsilon: 0.0
Games: 26843, AI: 149, Random: 0, Percentage: 100, Reward: 149, Steps: 2067405, Epsilon: 0.0
Games: 26844, AI: 191, Random: 1, Percentage: 99, Reward: 192, Steps: 2067597, Epsilon: 0.0
Games: 26845, AI: 204, Random: 0, Percentage: 100, Reward: 204, Steps: 2067801, Epsilon: 0.0
Games: 26846, AI: 143, Random: 0, Percentage: 100, Reward: 143, Steps: 2067944, Epsilon: 0.0
Games: 26847, AI: 194, Random: 0, Percentage: 100, Reward: 194, Steps: 2068138, Epsilon: 0.0
Games: 26848, AI: 144, Random: 0, Percentage: 100, Reward: 144, Steps: 2068282, Epsilon: 0.0
Games: 26849, AI: 162, Random: 0, Percentage: 100, Reward: 162, Steps: 2068444, Epsilon: 0.0
Games: 26850, AI: 146, Random: 0, Percentage: 100, Reward: 146, Steps: 2068590, Epsilon: 0.0
Games: 26851, AI: 164, Random: 0, Percentage: 100, Reward: 164, Steps: 2068754, Epsilon: 0.0
Games: 26852, AI: 193, Random: 0, Percentage: 100, Reward: 193, Steps: 2068947, Epsilon: 0.0
Games: 26853, AI: 199, Random: 0, Percentage: 100, Reward: 199, Steps: 2069146, Epsilon: 0.0
Games: 26854, AI: 136, Random: 0, Percentage: 100, Reward: 136, Steps: 2069282, Epsilon: 0.0
Games: 26855, AI: 151, Random: 0, Percentage: 100, Reward: 151, Steps: 2069433, Epsilon: 0.0
Games: 26856, AI: 205, Random: 0, Percentage: 100, Reward: 205, Steps: 2069638, Epsilon: 0.0
Games: 26857, AI: 192, Random: 0, Percentage: 100, Reward: 192, Steps: 2069830, Epsilon: 0.0
Games: 26858, AI: 155, Random: 0, Percentage: 100, Reward: 155, Steps: 2069985, Epsilon: 0.0
Games: 26859, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2070137, Epsilon: 0.0
Games: 26860, AI: 147, Random: 0, Percentage: 100, Reward: 147, Steps: 2070284, Epsilon: 0.0
Games: 26861, AI: 170, Random: 0, Percentage: 100, Reward: 170, Steps: 2070454, Epsilon: 0.0
Games: 26862, AI: 160, Random: 0, Percentage: 100, Reward: 160, Steps: 2070614, Epsilon: 0.0
Games: 26863, AI: 159, Random: 0, Percentage: 100, Reward: 159, Steps: 2070773, Epsilon: 0.0
Games: 26864, AI: 157, Random: 0, Percentage: 100, Reward: 157, Steps: 2070930, Epsilon: 0.0
Games: 26865, AI: 196, Random: 0, Percentage: 100, Reward: 196, Steps: 2071126, Epsilon: 0.0
Games: 26866, AI: 162, Random: 0, Percentage: 100, Reward: 162, Steps: 2071288, Epsilon: 0.0
Games: 26867, AI: 184, Random: 0, Percentage: 100, Reward: 184, Steps: 2071472, Epsilon: 0.0
Games: 26868, AI: 180, Random: 0, Percentage: 100, Reward: 180, Steps: 2071652, Epsilon: 0.0
Games: 26869, AI: 149, Random: 0, Percentage: 100, Reward: 149, Steps: 2071801, Epsilon: 0.0
Games: 26870, AI: 190, Random: 0, Percentage: 100, Reward: 190, Steps: 2071991, Epsilon: 0.0
Games: 26871, AI: 150, Random: 0, Percentage: 100, Reward: 150, Steps: 2072141, Epsilon: 0.0
Games: 26872, AI: 144, Random: 0, Percentage: 100, Reward: 144, Steps: 2072285, Epsilon: 0.0
Games: 26873, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2072437, Epsilon: 0.0
Games: 26874, AI: 170, Random: 0, Percentage: 100, Reward: 170, Steps: 2072607, Epsilon: 0.0
Games: 26875, AI: 179, Random: 0, Percentage: 100, Reward: 179, Steps: 2072786, Epsilon: 0.0
Games: 26876, AI: 170, Random: 0, Percentage: 100, Reward: 170, Steps: 2072956, Epsilon: 0.0
Games: 26877, AI: 167, Random: 0, Percentage: 100, Reward: 167, Steps: 2073123, Epsilon: 0.0
Games: 26878, AI: 165, Random: 0, Percentage: 100, Reward: 165, Steps: 2073288, Epsilon: 0.0
Games: 26879, AI: 171, Random: 0, Percentage: 100, Reward: 171, Steps: 2073459, Epsilon: 0.0
Games: 26880, AI: 148, Random: 0, Percentage: 100, Reward: 148, Steps: 2073607, Epsilon: 0.0
Games: 26881, AI: 165, Random: 0, Percentage: 100, Reward: 165, Steps: 2073772, Epsilon: 0.0
Games: 26882, AI: 210, Random: 0, Percentage: 100, Reward: 210, Steps: 2073982, Epsilon: 0.0
Games: 26883, AI: 155, Random: 0, Percentage: 100, Reward: 155, Steps: 2074137, Epsilon: 0.0
Games: 26884, AI: 174, Random: 0, Percentage: 100, Reward: 174, Steps: 2074311, Epsilon: 0.0
Games: 26885, AI: 177, Random: 0, Percentage: 100, Reward: 177, Steps: 2074488, Epsilon: 0.0
Games: 26886, AI: 176, Random: 0, Percentage: 100, Reward: 176, Steps: 2074664, Epsilon: 0.0
Games: 26887, AI: 183, Random: 0, Percentage: 100, Reward: 183, Steps: 2074847, Epsilon: 0.0
Games: 26888, AI: 141, Random: 0, Percentage: 100, Reward: 141, Steps: 2074988, Epsilon: 0.0
Games: 26889, AI: 142, Random: 0, Percentage: 100, Reward: 142, Steps: 2075130, Epsilon: 0.0
Games: 26890, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2075282, Epsilon: 0.0
Games: 26891, AI: 140, Random: 0, Percentage: 100, Reward: 140, Steps: 2075422, Epsilon: 0.0
Games: 26892, AI: 146, Random: 0, Percentage: 100, Reward: 146, Steps: 2075568, Epsilon: 0.0
Games: 26893, AI: 141, Random: 0, Percentage: 100, Reward: 141, Steps: 2075709, Epsilon: 0.0
Games: 26894, AI: 140, Random: 0, Percentage: 100, Reward: 140, Steps: 2075849, Epsilon: 0.0
Games: 26895, AI: 165, Random: 0, Percentage: 100, Reward: 165, Steps: 2076014, Epsilon: 0.0
Games: 26896, AI: 141, Random: 0, Percentage: 100, Reward: 141, Steps: 2076155, Epsilon: 0.0
Games: 26897, AI: 142, Random: 0, Percentage: 100, Reward: 142, Steps: 2076297, Epsilon: 0.0
Games: 26898, AI: 199, Random: 0, Percentage: 100, Reward: 199, Steps: 2076496, Epsilon: 0.0
Games: 26899, AI: 179, Random: 0, Percentage: 100, Reward: 179, Steps: 2076675, Epsilon: 0.0
Games: 26900, AI: 139, Random: 0, Percentage: 100, Reward: 139, Steps: 2076814, Epsilon: 0.0
Games: 26901, AI: 157, Random: 1, Percentage: 99, Reward: 158, Steps: 2076972, Epsilon: 0.0
Games: 26902, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2077124, Epsilon: 0.0
Games: 26903, AI: 136, Random: 0, Percentage: 100, Reward: 136, Steps: 2077260, Epsilon: 0.0
Games: 26904, AI: 139, Random: 0, Percentage: 100, Reward: 139, Steps: 2077399, Epsilon: 0.0
Games: 26905, AI: 149, Random: 0, Percentage: 100, Reward: 149, Steps: 2077548, Epsilon: 0.0
Games: 26906, AI: 161, Random: 0, Percentage: 100, Reward: 161, Steps: 2077709, Epsilon: 0.0
Games: 26907, AI: 166, Random: 0, Percentage: 100, Reward: 166, Steps: 2077875, Epsilon: 0.0
Games: 26908, AI: 180, Random: 0, Percentage: 100, Reward: 180, Steps: 2078055, Epsilon: 0.0
Games: 26909, AI: 147, Random: 0, Percentage: 100, Reward: 147, Steps: 2078202, Epsilon: 0.0
Games: 26910, AI: 170, Random: 0, Percentage: 100, Reward: 170, Steps: 2078372, Epsilon: 0.0
Games: 26911, AI: 146, Random: 0, Percentage: 100, Reward: 146, Steps: 2078518, Epsilon: 0.0
Games: 26912, AI: 136, Random: 0, Percentage: 100, Reward: 136, Steps: 2078654, Epsilon: 0.0
Games: 26913, AI: 206, Random: 0, Percentage: 100, Reward: 206, Steps: 2078860, Epsilon: 0.0
Games: 26914, AI: 160, Random: 0, Percentage: 100, Reward: 160, Steps: 2079020, Epsilon: 0.0
Games: 26915, AI: 165, Random: 0, Percentage: 100, Reward: 165, Steps: 2079185, Epsilon: 0.0
Games: 26916, AI: 157, Random: 0, Percentage: 100, Reward: 157, Steps: 2079342, Epsilon: 0.0
Games: 26917, AI: 182, Random: 0, Percentage: 100, Reward: 182, Steps: 2079524, Epsilon: 0.0
Games: 26918, AI: 198, Random: 0, Percentage: 100, Reward: 198, Steps: 2079722, Epsilon: 0.0
Games: 26919, AI: 150, Random: 0, Percentage: 100, Reward: 150, Steps: 2079872, Epsilon: 0.0
Games: 26920, AI: 140, Random: 0, Percentage: 100, Reward: 140, Steps: 2080012, Epsilon: 0.0
Games: 26921, AI: 172, Random: 0, Percentage: 100, Reward: 172, Steps: 2080184, Epsilon: 0.0
Games: 26922, AI: 190, Random: 0, Percentage: 100, Reward: 190, Steps: 2080374, Epsilon: 0.0
Games: 26923, AI: 136, Random: 0, Percentage: 100, Reward: 136, Steps: 2080510, Epsilon: 0.0
Games: 26924, AI: 140, Random: 0, Percentage: 100, Reward: 140, Steps: 2080650, Epsilon: 0.0
Games: 26925, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2080802, Epsilon: 0.0
Games: 26926, AI: 157, Random: 0, Percentage: 100, Reward: 157, Steps: 2080959, Epsilon: 0.0
Games: 26927, AI: 157, Random: 0, Percentage: 100, Reward: 157, Steps: 2081116, Epsilon: 0.0
Games: 26928, AI: 186, Random: 0, Percentage: 100, Reward: 186, Steps: 2081302, Epsilon: 0.0
Games: 26929, AI: 161, Random: 0, Percentage: 100, Reward: 161, Steps: 2081463, Epsilon: 0.0
Games: 26930, AI: 141, Random: 0, Percentage: 100, Reward: 141, Steps: 2081604, Epsilon: 0.0
Games: 26931, AI: 146, Random: 0, Percentage: 100, Reward: 146, Steps: 2081750, Epsilon: 0.0
Games: 26932, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2081902, Epsilon: 0.0
Games: 26933, AI: 139, Random: 0, Percentage: 100, Reward: 139, Steps: 2082041, Epsilon: 0.0
Games: 26934, AI: 148, Random: 0, Percentage: 100, Reward: 148, Steps: 2082189, Epsilon: 0.0
Games: 26935, AI: 168, Random: 0, Percentage: 100, Reward: 168, Steps: 2082357, Epsilon: 0.0
Games: 26936, AI: 150, Random: 0, Percentage: 100, Reward: 150, Steps: 2082507, Epsilon: 0.0
Games: 26937, AI: 137, Random: 0, Percentage: 100, Reward: 137, Steps: 2082644, Epsilon: 0.0
Games: 26938, AI: 156, Random: 0, Percentage: 100, Reward: 156, Steps: 2082800, Epsilon: 0.0
Games: 26939, AI: 145, Random: 0, Percentage: 100, Reward: 145, Steps: 2082945, Epsilon: 0.0
Games: 26940, AI: 147, Random: 0, Percentage: 100, Reward: 147, Steps: 2083092, Epsilon: 0.0
Games: 26941, AI: 136, Random: 0, Percentage: 100, Reward: 136, Steps: 2083228, Epsilon: 0.0
Games: 26942, AI: 192, Random: 0, Percentage: 100, Reward: 192, Steps: 2083420, Epsilon: 0.0
Games: 26943, AI: 153, Random: 0, Percentage: 100, Reward: 153, Steps: 2083573, Epsilon: 0.0
Games: 26944, AI: 178, Random: 0, Percentage: 100, Reward: 178, Steps: 2083751, Epsilon: 0.0
Games: 26945, AI: 164, Random: 0, Percentage: 100, Reward: 164, Steps: 2083915, Epsilon: 0.0
Games: 26946, AI: 197, Random: 0, Percentage: 100, Reward: 197, Steps: 2084112, Epsilon: 0.0
Games: 26947, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2084264, Epsilon: 0.0
Games: 26948, AI: 146, Random: 0, Percentage: 100, Reward: 146, Steps: 2084410, Epsilon: 0.0
Games: 26949, AI: 145, Random: 0, Percentage: 100, Reward: 145, Steps: 2084555, Epsilon: 0.0
Games: 26950, AI: 142, Random: 0, Percentage: 100, Reward: 142, Steps: 2084697, Epsilon: 0.0
Games: 26951, AI: 152, Random: 0, Percentage: 100, Reward: 152, Steps: 2084849, Epsilon: 0.0
Games: 26952, AI: 164, Random: 0, Percentage: 100, Reward: 164, Steps: 2085013, Epsilon: 0.0
Games: 26953, AI: 143, Random: 0, Percentage: 100, Reward: 143, Steps: 2085156, Epsilon: 0.0
Games: 26954, AI: 166, Random: 0, Percentage: 100, Reward: 166, Steps: 2085322, Epsilon: 0.0
Games: 26955, AI: 134, Random: 0, Percentage: 100, Reward: 134, Steps: 2085456, Epsilon: 0.0
Games: 26956, AI: 142, Random: 0, Percentage: 100, Reward: 142, Steps: 2085598, Epsilon: 0.0
Games: 26957, AI: 146, Random: 0, Percentage: 100, Reward: 146, Steps: 2085744, Epsilon: 0.0
Games: 26958, AI: 154, Random: 0, Percentage: 100, Reward: 154, Steps: 2085898, Epsilon: 0.0
Games: 26959, AI: 156, Random: 0, Percentage: 100, Reward: 156, Steps: 2086054, Epsilon: 0.0
Games: 26960, AI: 137, Random: 0, Percentage: 100, Reward: 137, Steps: 2086191, Epsilon: 0.0
Games: 26961, AI: 142, Random: 0, Percentage: 100, Reward: 142, Steps: 2086333, Epsilon: 0.0
